image,height,angle-top,angle-thigh,angle-leg,angle-foot,velocity-top-x,velocity-top-z,ang-velocity-top,ang-velocity-thigh,ang-velocity-leg,ang-velocity-foot
dataset/hopper-117.jpeg,1.0651431132152136,-0.09175345671554662,-0.3808837518015732,-0.43142256247133626,0.7511542467754921,1.4938830069097333,-1.2646665429450423,0.7417524991393312,0.9841740758696362,-3.375838512686634,-1.6636303837764999
dataset/hopper-118.jpeg,1.0385623490554634,-0.02545823823063849,-0.32749221807308404,-0.6435073976782177,0.6384175969616757,1.6277798871593003,0.5763857373792617,1.0254101621666254,0.6067553570083609,-1.695264502349436,-3.464343140776348
dataset/hopper-119.jpeg,1.122532932885152,0.06067141156868727,-0.28537711782062014,-0.6816088173712191,0.23138454449375692,1.9125956171968368,1.0597463666934719,1.6799225711459043,1.12060194902801,0.24133226248532283,-4.70509161452742
dataset/hopper-120.jpeg,1.175574336546144,0.09822323585809754,-0.257304843301768,-0.7322816714291476,-0.13542630683636345,1.662446974762824,0.22524644577696032,0.6067165876662481,0.6559505559167855,-0.9481447138074596,-3.366969178467182
dataset/hopper-121.jpeg,1.1575082561344407,0.12624998302373489,-0.19360811645519369,-0.871549810345744,-0.3610028500183267,1.5026496555758384,-0.6810479502406941,0.515933420359838,1.0842103899091318,-2.0824357122774,-1.4166030036256765
dataset/hopper-122.jpeg,1.070350835407219,0.18722262591607336,-0.11086129515346929,-1.0070685988617933,-0.409397211188556,1.7151683053232796,-1.4266181265089584,1.147219626767771,1.2701716234221294,-1.9496743937298828,-1.6083984877477675
dataset/hopper-123.jpeg,1.2270253899671157,-0.017956489843739487,0.0033690595955767275,-0.07762015396135388,0.3097075575656815,0.4612962266599857,-0.0958291858512731,0.34613466380996016,-0.05858062025400788,-0.8606093479656327,7.327932356865134
dataset/hopper-124.jpeg,1.2673864035167126,0.02860653332776176,0.009134631896259078,-0.1839405731485108,0.777682030146155,0.6721989295828055,0.43104253712185014,-0.09003771489689713,0.08015000356677249,-2.36533715048801,2.9835522580273746
dataset/hopper-125.jpeg,1.2738164886371506,-0.03908428709166972,-0.11670982782724294,-0.2538186431765516,0.792256550913047,0.6532308672442765,-0.34167298032546217,-1.283031283653101,-2.2536265425020057,-0.5588932110475126,-0.17370810334538725
dataset/hopper-126.jpeg,1.2128745773219896,-0.1187681454083017,-0.2968310851804362,-0.24941720256732325,0.7887948686407678,0.7723461108800438,-1.1705185267952878,-0.48305419611895867,-1.797447965277818,0.3218431633112994,-0.0013106965441289113
dataset/hopper-127.jpeg,1.137300387729621,-0.1379936870054602,-0.4110390753767612,-0.276055443005568,0.787992933566526,1.528825053227358,-0.7930146569088053,0.1398270256932161,-0.7903460184982898,-1.2750826756124325,-0.012498687927141015
dataset/hopper-128.jpeg,1.0515798989259917,-0.08910687291656269,-0.39278128654996597,-0.4597652861592191,0.7339956813239605,1.4348729169139405,-1.2705622806004133,0.9314612121447323,1.586296209762165,-4.184380967958777,-0.3150038914354199
dataset/hopper-129.jpeg,1.0117644602629416,-0.017180212897951255,-0.36676283579569574,-0.6368298031517629,0.7017482017196123,1.6117249229052004,0.2542707012510685,0.9181186303746389,0.6366421602705499,-2.3486286879166003,-2.8020398507969544
dataset/hopper-130.jpeg,1.0825757481067109,0.06016240367757105,-0.32473246995485255,-0.7163125863358297,0.29733790205868693,1.7885673143612197,1.049752647275893,0.06507536882682535,-0.1702999987701309,-0.6592653558826933,-5.825229943926834
dataset/hopper-131.jpeg,1.13753484104531,0.09916279997895903,-0.30168727650394633,-0.7624268575052365,-0.09124243090770064,1.734881075746928,0.2676070887875338,0.06534465374372192,0.09166177253131924,-0.9966967185229372,-4.679944237126587
dataset/hopper-132.jpeg,1.1229071446131211,0.13178183267542715,-0.23996308899950608,-0.8917724976198765,-0.3501432799072734,1.5653239067852052,-0.6516059684903425,0.37433728817837925,1.1292888233610403,-2.4526284907593174,-1.9610715730767345
dataset/hopper-133.jpeg,1.036865310303872,0.18742146812824353,-0.14254403538264473,-1.0624862717473023,-0.42154678941652735,1.764315096243556,-1.532920313584149,0.8143274274651819,0.5847825620672202,-1.3248448592516382,2.296632002666647
dataset/hopper-134.jpeg,1.23005232884805,-0.0030349494894556473,0.005162643194016168,-0.04803489000450496,0.25063934892793865,0.19668279426811625,-0.40936353287172544,-0.22803320425167437,-0.09063053580118148,-1.3665888875283778,7.664867574925111
dataset/hopper-135.jpeg,1.2671815634698251,0.02169181668108286,-0.03162256499087965,-0.12941309121932973,0.7817900543742832,0.7244059730390827,0.5713115723280902,-0.7071648618005723,-1.1345103815627984,-1.6822697521207202,3.3683630545803354
dataset/hopper-136.jpeg,1.284454907249501,-0.02044937769204919,-0.11091314194184884,-0.2469456048665131,0.7897489214957868,0.4962006062343743,-0.24246290375383678,-1.955721860119469,-2.063654965841,-2.5807973689327097,-0.11973276709562927
dataset/hopper-137.jpeg,1.232745376917858,-0.1096806097091656,-0.28572627578128423,-0.29084232180820685,0.7883502684712691,0.8168204406493927,-1.0479871484791612,-0.41748261413292437,-1.8294242580527025,0.29691400499176573,0.012249976313739813
dataset/hopper-138.jpeg,1.1271939556405488,-0.10965354372776644,-0.3829243777264891,-0.2944313578650307,0.788156339183123,1.3091996605268332,-1.1306897135397123,0.06725089714375983,-0.8699402756429554,-1.0771461159241436,-0.0201488336857843
dataset/hopper-139.jpeg,1.0399202434918018,-0.07321323126403448,-0.3661095382108223,-0.4988610414517457,0.7318808341435158,1.5026395874617093,-0.7508221282144936,0.6716286540822773,0.5697423313637716,-2.9344370706780767,-0.2924656072022248
dataset/hopper-140.jpeg,1.0529170941042834,-0.0003586025456530826,-0.32564921287442516,-0.6598140155958165,0.5486704436291039,1.7362438506871254,0.9989350862354769,0.9947903592036198,0.425385383928338,-0.8069308109004827,-5.195188013868587
dataset/hopper-141.jpeg,1.1400841052491189,0.07678616431104109,-0.28808489456373404,-0.6796887921411614,0.12824461448340907,1.6440519426071205,0.8473029463616193,-0.06220776191950694,-0.17524464117613087,-0.7858822411590772,-5.341353600235471
dataset/hopper-142.jpeg,1.1740569112416177,0.10525353982923086,-0.2592167720999743,-0.7507198648902336,-0.21052512567044296,1.5680742022018581,-0.0055234588811246856,0.13535707880644648,0.4233677884339647,-1.3966459952524388,-3.9470077847024077
dataset/hopper-143.jpeg,1.1363067834867724,0.13965663068011983,-0.1796037421793763,-0.910923785232688,-0.38801988854521396,1.5376890364209048,-0.8995586664927563,0.6799709194842124,1.204563381250753,-1.9729702194458922,-1.4093239251390384
dataset/hopper-144.jpeg,1.254084690027453,0.0026312553119204425,0.000900065471175329,-0.00029359598036329164,0.009313590795553082,0.18225534493889556,-0.12287464171719872,0.9634632855188079,0.44053384357621456,1.099016666235287,1.3542932764306577
dataset/hopper-145.jpeg,1.2387078548740105,0.011712948697518669,-0.0007902719408811711,-0.0663521889802746,0.5286183300485886,0.843469405880929,0.5985904250222635,0.028971555469107707,-0.8571820591147523,-1.37437840965439,8.981182718642486
dataset/hopper-146.jpeg,1.2912664664900249,0.04401516865795641,0.01466373156855051,-0.22665311456906997,0.8084087805661543,0.4824216778950045,0.3848013647904014,-1.0496030827024068,-0.4650335018534516,-3.3743465712243874,-0.5696843102593053
dataset/hopper-147.jpeg,1.2882157100984661,-0.06615339163634897,-0.1370466545899124,-0.34281444481843876,0.7892222919003752,0.7767373915750525,-0.4300822583285551,-0.86373522423038,-2.3405725860144626,0.4746117766386123,-0.024824415987737925
dataset/hopper-148.jpeg,1.2198106957329669,-0.12131956613207592,-0.3050928544307415,-0.3102053690563386,0.7888009605014653,0.8065444727595354,-1.2650229335789058,-0.2831734560354645,-1.627485583726876,0.4099410323022895,-0.0023950408014211874
dataset/hopper-149.jpeg,1.1110493897458555,-0.10187109630372806,-0.37170831438968766,-0.33217573743130624,0.7872414369629872,1.50345840827854,-1.0640486762299288,0.20017475456274095,-0.5014718618580388,-1.8207021536908454,-0.13764727007235444
dataset/hopper-150.jpeg,1.0327276939479983,-0.055914217939854766,-0.33604371309857206,-0.5585757469387468,0.7252578835906663,1.5993068983425713,-0.32062222590325634,0.8987652772820258,0.30300555882935293,-2.080462847318928,-0.6321657671895868
dataset/hopper-151.jpeg,1.0726415843910648,0.020633654019663945,-0.29773473605788026,-0.6854087059308538,0.46239958124535935,1.7926858412229596,1.1912791679562795,0.9239615958232255,0.27540832856159203,-0.25478942556578993,-5.711405803186866
dataset/hopper-152.jpeg,1.1556705649425267,0.08788101248173416,-0.2632362225111839,-0.7041132580720812,0.04984102440660894,1.6038835780546288,0.6868805607908403,-0.2330850319065651,-0.2822856846234658,-0.8989258928927122,-5.323279498258597
dataset/hopper-153.jpeg,1.1761218754003813,0.11193789811149159,-0.23052532044156232,-0.7910679881959131,-0.26709464316890247,1.5319642842045507,-0.17917815256224864,0.22896153254153037,0.69139240094623,-1.7042997442531829,-3.593435583802018
dataset/hopper-154.jpeg,1.1246685673350336,0.15228586832727195,-0.14369377023957375,-0.9562036754602491,-0.4137565791683739,1.5250695034087178,-1.0784814941196164,0.7424749900463092,1.2782222084438108,-2.076251161893893,-0.790565029877968
dataset/hopper-155.jpeg,1.241966673609131,0.004655062041790092,0.003398037821367636,0.0003868156874459012,0.052579037386417525,-0.008129178906267027,-0.3171818680887448,-0.3305388982356129,-0.00381878304853779,-0.9671723566071682,4.245232311097533
dataset/hopper-156.jpeg,1.2462892608432123,0.005692564293793957,-0.015046897053194598,-0.09364096601097224,0.5965085783467926,1.0410900047580842,0.7050904754182332,0.9939315917238581,-0.5700604892047222,0.3637045618801472,5.412923468625678
dataset/hopper-157.jpeg,1.2839571660164886,0.03696482839535667,-0.029859893218252113,-0.18534037227614988,0.8044746329275482,0.6944142860181557,0.1528409819760294,-0.2359529607428565,-0.695833296757342,-1.3664657930379809,-1.1139889667899567
dataset/hopper-158.jpeg,1.2583789162534658,-0.08404671487551617,-0.19702215462143388,-0.31073169982742294,0.7867766216437267,0.7365120837681755,-0.7401612341385836,-1.199440863787471,-2.6569721531449315,0.14982016945554094,0.037734043391322414
dataset/hopper-159.jpeg,1.1671636367432399,-0.11739078363123348,-0.33931409741946744,-0.293695478505053,0.788456028253443,0.8832245172815412,-1.4771218682004912,0.23400110659775494,-1.0423096857660243,0.2200572745035018,-0.0008421181357345991
dataset/hopper-160.jpeg,1.0799582544278732,-0.10155176263570007,-0.3911247009203761,-0.396989511238263,0.766690155398221,1.5400266120404729,-1.1492737758342273,0.5237447212650175,0.36053805014488627,-2.69478489011489,-1.4383402223112312
dataset/hopper-161.jpeg,1.0280959137826446,-0.035667319764002274,-0.33969240338836226,-0.6152250114348887,0.6931520787299502,1.5741908942546532,0.18419904125513714,0.8749097018728654,0.47533511353207075,-2.177359197712695,-2.081907051548224
dataset/hopper-162.jpeg,1.09743804403881,0.0474334010150506,-0.2991092085007449,-0.6879210619365188,0.3250239349680198,1.9783954675477182,1.1343480080692998,1.9017397299019465,1.1654036071113796,0.37692100922340066,-5.133294811178519
dataset/hopper-163.jpeg,1.1637709785137333,0.09458107036620073,-0.26963585564168285,-0.7223690066082333,-0.06446477961922274,1.7047498145677618,0.4152586874404528,0.5895178053518746,0.6013756140903597,-0.8198481966850164,-3.649235569486176
dataset/hopper-164.jpeg,1.1621087350777612,0.11942076202000931,-0.2200505203884811,-0.8343792031068185,-0.33058580874046223,1.4989355806568558,-0.49226940295150434,0.39650965030820634,1.119356439782042,-2.265943086802674,-1.7905211385994713
dataset/hopper-165.jpeg,1.0892254648141024,0.17096943964299785,-0.1266927876275624,-0.992555975974315,-0.4074269779300074,1.7125832696486452,-1.339062316839607,0.864609953579575,0.6249150244793912,-0.9906052455604267,1.5515401775824758
dataset/hopper-166.jpeg,1.2365003421263934,4.542796093721154e-05,0.007466852314561518,-0.037306939369892614,0.14125722793272924,-0.1409435807063175,-0.5151048946456187,-1.2006480736935925,-0.23556861241752355,-2.469520115786843,6.478219648088595
dataset/hopper-167.jpeg,1.2537346272945291,0.022442430778963334,-0.0056258275658085674,-0.12690589836392346,0.6775866065354487,0.8193244595878479,0.5743427912028267,0.8078179684219613,0.7968162302609866,-2.1037721716650637,5.031595540602947
dataset/hopper-168.jpeg,1.2746226199735557,0.0006488271343699434,-0.059930315455406016,-0.2346522686935703,0.7997656201492204,0.5245119713673345,-0.1361967611242172,-2.4010960820285723,-3.261069253461148,-1.1246032091966855,-0.359838859902722
dataset/hopper-169.jpeg,1.2301163276871303,-0.10655824571871853,-0.25906236549878603,-0.2552467346011559,0.7890373149416477,0.7619192280615141,-0.9659444183468577,-0.6464909794545285,-2.0072450902406507,0.34887110776692465,-0.012643316239158885
dataset/hopper-170.jpeg,1.1519810041998826,-0.13891269734031067,-0.3913167233694841,-0.25923128665012674,0.7882114044503691,1.421137227998565,-0.7420684151067141,-0.10067278867655197,-1.2380933623948451,-0.7571588778671445,-0.009497984103330038
dataset/hopper-171.jpeg,1.077514671740417,-0.10623554324315083,-0.41930478065591154,-0.38687441514259113,0.7633373463097141,1.53220076914352,-1.2452426286602438,0.7372935807762016,0.684998156605131,-2.848459709559548,-1.6394067128615588
dataset/hopper-172.jpeg,1.0124001930492978,-0.03603927322980497,-0.377957857344809,-0.589460315580042,0.7330311802122076,1.615162743881435,-0.07555944988918169,1.0077713377217021,0.4400916166025769,-2.121338671516965,-1.398848224689175
dataset/hopper-173.jpeg,1.0661018999738199,0.04137305457220444,-0.3357667098357768,-0.7013518786769766,0.39334110506537645,1.7956321896615242,1.1277706844743087,0.2248699645723135,-0.18623733944878634,-0.557351672250935,-5.922828958692954
dataset/hopper-174.jpeg,1.1331602547268866,0.09171426055608776,-0.31067456037712377,-0.7362868195362647,-0.01030479604289227,1.72729322005847,0.4452326375826748,0.02255124398990352,-0.021507471513738247,-0.9179998632846887,-4.965590774280843
dataset/hopper-175.jpeg,1.1337843270981955,0.12447383154880215,-0.2617656394021713,-0.8418068056543322,-0.30464756413379107,1.578657919607574,-0.4438362812256929,0.34093433000838336,1.01184861089473,-2.202322391553632,-2.9374987592784523
dataset/hopper-176.jpeg,1.0626748379665485,0.17482339219011728,-0.16382944837023575,-1.0172339462409414,-0.4276718827404911,1.5702499646360344,-1.3425128514539222,0.9583564323370256,1.6937049694972077,-2.559995508147112,-0.2116042393068669
dataset/hopper-177.jpeg,1.2368568102398976,0.0014849449112883726,0.002544290697913666,-0.01352937015920279,0.1403464432690863,-0.061305574583654605,-0.5267387863675399,-0.7193293798015692,0.0069348909385549004,-1.9113390107817514,6.721975288980534
dataset/hopper-178.jpeg,1.2601017556249663,0.031034819277842376,-0.020404205903839043,-0.08426503814239027,0.708213868157206,0.8389638784913122,0.6437954570888865,0.27535134183545923,-0.035531054095847475,-1.9836525702073686,6.108425740008766
dataset/hopper-179.jpeg,1.2891040421209565,0.023047319007243997,-0.07998069687999793,-0.16794808646355686,0.7860052067213693,0.5064731370048972,-0.03266374291124037,-1.574243364625803,-1.6220276114767762,-2.5442864032383836,-0.6862306131760882
dataset/hopper-180.jpeg,1.249732927799018,-0.09715783113620564,-0.2569399516668819,-0.27314676405496136,0.7877592832839951,0.7579234689553783,-0.8994192676709236,-0.6718198538771497,-1.9576531399411337,0.0033775558586832607,0.031206422230083006
dataset/hopper-181.jpeg,1.1489593316062625,-0.11254913202813845,-0.3748630992494268,-0.2641094377059682,0.7883829359376061,1.060946857915523,-1.2534797441112289,-0.007336568040287969,-0.9081632199185978,-0.7518930934947685,-0.013756942489930217
dataset/hopper-182.jpeg,1.062213977809283,-0.09058629249935232,-0.3989004886865202,-0.4163671229801555,0.746280180813145,1.491051333707005,-1.2923311571167775,0.8440198259460946,1.2498884382017144,-3.655447458175311,-1.614503934261365
dataset/hopper-183.jpeg,1.0321716752792984,-0.022617864024247297,-0.3468463679716579,-0.6294349800878276,0.6483528694719813,1.6304039947762679,0.5063396760700578,0.991715067612937,0.6781234953385227,-1.9951176514006657,-3.3460570687379265
dataset/hopper-184.jpeg,1.113791536275085,0.05935066202379133,-0.3066473514522504,-0.6784458019440245,0.23829970463864258,1.968056116085604,1.0484511107600412,1.6730694392860057,1.0660783578156785,0.24041106300936013,-4.716969224525045
dataset/hopper-185.jpeg,1.1659704390933234,0.09823081005906416,-0.279582379982642,-0.7306233131675159,-0.13306482268958436,1.7131852600022126,0.21634900186933373,0.6269969431717782,0.6621130286515814,-0.9802921418449998,-3.485876096582177
